Date,Time gap,Count,Average speed
2020-03-23,19,1,26
2020-03-23,21,6,23
2020-03-23,22,1,25
2020-03-23,23,1,15
2020-03-23,24,2,27
2020-03-23,25,1,13
2020-03-23,26,3,18
2020-03-23,27,4,19
2020-03-23,28,6,18
2020-03-23,29,3,23
2020-03-23,30,3,22
2020-03-23,31,2,15
2020-03-23,32,10,20
2020-03-23,33,5,11
2020-03-23,34,5,18
2020-03-23,35,4,22
2020-03-23,36,7,17
2020-03-23,37,5,19
2020-03-23,38,2,13
2020-03-23,39,7,18
2020-03-23,40,7,17
2020-03-23,41,4,16
2020-03-23,42,7,14
2020-03-23,43,6,20
2020-03-23,44,7,13
2020-03-23,45,7,17
2020-03-23,46,6,17
2020-03-23,47,6,20
2020-03-23,48,8,18
2020-03-23,49,8,15
2020-03-23,50,9,17
2020-03-23,51,3,15
2020-03-23,52,5,16
2020-03-23,53,10,16
2020-03-23,54,6,21
2020-03-23,55,9,16
2020-03-23,56,7,18
2020-03-23,57,3,16
2020-03-23,58,9,17
2020-03-23,59,15,16
2020-03-23,60,13,18
2020-03-23,61,7,19
2020-03-23,62,11,15
2020-03-23,63,10,14
2020-03-23,64,11,19
2020-03-23,65,12,18
2020-03-23,66,14,19
2020-03-23,67,12,16
2020-03-23,68,18,16
2020-03-23,69,12,17
2020-03-23,70,11,17
2020-03-23,71,14,17
2020-03-23,72,10,18
2020-03-23,73,10,17
2020-03-23,74,12,17
2020-03-23,75,4,19
2020-03-23,76,6,17
2020-03-23,77,2,16
2020-03-23,78,7,18
2020-03-23,79,9,15
2020-03-23,80,5,17
2020-03-23,81,3,17
2020-03-23,82,3,16
2020-03-23,83,7,16
2020-03-23,84,2,16
2020-03-23,85,1,21
2020-03-23,86,1,11
2020-03-23,87,1,14
2020-03-23,88,3,18
2020-03-23,89,2,15
2020-03-23,90,4,20
2020-03-23,91,2,17
2020-03-23,96,1,16
2020-03-24,21,1,22
2020-03-24,26,1,20
2020-03-24,27,3,21
2020-03-24,28,2,21
2020-03-24,31,1,21
2020-03-24,35,3,17
2020-03-24,36,1,13
2020-03-24,37,1,26
2020-03-24,38,1,18
2020-03-24,40,1,18
2020-03-24,44,1,10
2020-03-24,46,1,15
2020-03-24,47,2,10
2020-03-24,48,1,21
2020-03-24,49,1,23
2020-03-24,50,1,21
2020-03-24,52,2,12
2020-03-24,54,1,14
2020-03-24,55,1,14
2020-03-24,56,2,14
2020-03-24,60,3,16
2020-03-24,61,2,16
2020-03-24,62,1,24
2020-03-24,63,1,7
2020-03-24,64,1,16
2020-03-24,65,2,18
2020-03-24,67,5,19
2020-03-24,68,2,22
2020-03-24,71,1,13
2020-03-24,73,1,24
2020-03-24,80,1,22
2020-03-24,81,1,16
2020-03-24,83,1,14
2020-03-24,88,1,16
2020-03-25,13,1,26
2020-03-25,14,2,17
2020-03-25,19,1,29
2020-03-25,24,1,21
2020-03-25,25,1,23
2020-03-25,27,1,17
2020-03-25,30,1,32
2020-03-25,34,2,19
2020-03-25,35,1,16
2020-03-25,37,1,13
2020-03-25,43,1,16
2020-03-25,44,1,16
2020-03-25,45,2,26
2020-03-25,47,1,14
2020-03-25,49,3,16
2020-03-25,51,1,18
2020-03-25,52,1,22
2020-03-25,53,5,14
2020-03-25,55,1,15
2020-03-25,57,1,12
2020-03-25,59,1,21
2020-03-25,64,1,10
2020-03-25,67,3,19
2020-03-25,68,1,22
2020-03-25,69,3,20
2020-03-25,71,1,24
2020-03-25,72,3,15
2020-03-25,74,4,13
2020-03-25,75,1,13
2020-03-25,80,1,9
2020-03-26,2,1,11
2020-03-26,14,1,23
2020-03-26,21,2,24
2020-03-26,22,1,23
2020-03-26,23,2,21
2020-03-26,35,1,11
2020-03-26,36,3,14
2020-03-26,43,1,14
2020-03-26,44,1,13
2020-03-26,45,3,16
2020-03-26,46,1,19
2020-03-26,47,1,23
2020-03-26,48,1,15
2020-03-26,58,1,14
2020-03-26,59,1,35
2020-03-26,61,3,14
2020-03-26,69,1,22
2020-03-26,70,2,21
2020-03-26,76,1,16
2020-03-27,95,1,13
2020-03-28,4,1,22
2020-03-28,21,1,24
2020-03-28,22,1,9
2020-03-28,24,1,21
2020-03-28,25,2,21
2020-03-28,28,4,19
2020-03-28,31,1,40
2020-03-28,32,2,15
2020-03-28,33,3,18
2020-03-28,34,3,17
2020-03-28,35,1,12
2020-03-28,36,4,19
2020-03-28,37,4,16
2020-03-28,38,5,13
2020-03-28,39,4,14
2020-03-28,40,7,17
2020-03-28,41,4,20
2020-03-28,72,2,21
2020-03-28,73,1,23
2020-03-28,83,1,9
2020-03-29,41,1,18
2020-03-29,55,1,10
2020-03-29,56,1,12
2020-03-29,68,2,29
2020-03-30,23,2,19
2020-03-30,26,1,27
2020-03-30,41,3,21
2020-03-30,45,2,19
2020-03-30,47,3,20
2020-03-30,48,3,20
2020-03-30,49,16,18
2020-03-30,50,13,20
2020-03-30,51,6,14
2020-03-30,52,8,17
2020-03-30,53,7,19
2020-03-30,54,7,17
2020-03-30,55,6,15
2020-03-30,56,12,20
2020-03-30,57,6,19
2020-03-30,61,1,8
2020-03-30,64,1,18
2020-03-30,66,2,17
2020-03-30,69,5,11
2020-03-30,72,2,23
2020-03-30,74,1,13
2020-03-31,24,1,20
2020-03-31,41,1,16
2020-03-31,46,1,13
2020-03-31,47,1,11
2020-03-31,56,7,20
2020-03-31,57,2,13
2020-03-31,59,1,17
2020-03-31,69,1,19
2020-03-31,80,1,13
2020-04-01,23,3,20
2020-04-01,24,1,19
2020-04-01,41,1,12
2020-04-01,65,2,22
2020-04-01,67,1,24
2020-04-01,70,5,21
2020-04-01,71,1,27
2020-04-02,21,1,14
2020-04-02,32,2,22
2020-04-02,39,1,14
2020-04-02,41,3,20
2020-04-02,59,1,21
2020-04-02,67,1,15
2020-04-02,80,1,21
2020-04-02,81,1,17
2020-04-02,87,1,12
2020-04-03,26,3,21
2020-04-03,41,2,30
2020-04-03,42,1,10
2020-04-03,49,2,23
2020-04-03,58,1,32
2020-04-03,62,1,26
2020-04-03,68,2,18
2020-04-04,31,3,20
2020-04-04,41,1,13
2020-04-04,53,1,15
2020-04-04,58,4,13
2020-04-04,62,3,17
2020-04-04,64,1,17
2020-04-04,69,1,14
2020-04-05,34,1,17
2020-04-05,37,1,25
2020-04-05,41,2,18
2020-04-05,46,4,15
2020-04-05,57,2,15
2020-04-05,74,1,14
2020-04-06,25,1,23
2020-04-06,31,1,25
2020-04-06,37,1,12
2020-04-06,40,1,15
2020-04-06,43,1,14
2020-04-06,45,2,21
2020-04-06,48,1,16
2020-04-06,50,1,7
2020-04-06,52,1,7
2020-04-06,56,1,16
2020-04-06,57,1,4
2020-04-06,66,1,10
2020-04-06,70,1,13
2020-04-07,31,1,25
2020-04-07,41,5,17
2020-04-07,50,2,18
2020-04-07,67,1,15
2020-04-07,68,1,19
2020-04-07,70,1,16
2020-04-07,73,1,23
2020-04-07,78,1,26
2020-04-07,89,1,11
2020-04-07,90,1,25
2020-04-07,96,2,14
2020-04-08,5,1,18
2020-04-08,10,2,13
2020-04-08,11,1,25
2020-04-08,15,1,13
2020-04-08,17,1,19
2020-04-08,18,1,19
2020-04-08,19,3,17
2020-04-08,20,1,18
2020-04-08,21,1,15
2020-04-08,22,4,20
2020-04-08,23,7,18
2020-04-08,24,4,21
2020-04-08,25,10,21
2020-04-08,26,10,19
2020-04-08,27,11,20
2020-04-08,28,6,18
2020-04-08,29,4,22
2020-04-08,30,8,19
2020-04-08,31,11,20
2020-04-08,32,8,17
2020-04-08,33,4,20
2020-04-08,34,4,14
2020-04-08,35,7,22
2020-04-08,36,8,19
2020-04-08,37,6,17
2020-04-08,38,11,17
2020-04-08,39,9,17
2020-04-08,40,8,14
2020-04-08,41,11,18
2020-04-08,42,12,20
2020-04-08,43,15,21
2020-04-08,44,11,19
2020-04-08,45,8,16
2020-04-08,46,7,19
2020-04-08,47,12,19
2020-04-08,48,16,18
2020-04-08,49,15,18
2020-04-08,50,15,16
2020-04-08,51,13,16
2020-04-08,52,12,18
2020-04-08,53,18,18
2020-04-08,54,8,16
2020-04-08,55,18,21
2020-04-08,56,16,15
2020-04-08,57,8,21
2020-04-08,58,21,16
2020-04-08,59,19,16
2020-04-08,60,21,18
2020-04-08,61,30,17
2020-04-08,62,20,18
2020-04-08,63,21,17
2020-04-08,64,14,19
2020-04-08,65,19,16
2020-04-08,66,12,22
2020-04-08,67,21,16
2020-04-08,68,22,18
2020-04-08,69,22,18
2020-04-08,70,22,20
2020-04-08,71,16,18
2020-04-08,72,14,19
2020-04-08,73,16,22
2020-04-08,74,16,18
2020-04-08,75,12,19
2020-04-08,76,9,20
2020-04-08,77,8,19
2020-04-08,78,3,25
2020-04-08,79,4,21
2020-04-08,80,4,17
2020-04-08,81,5,16
2020-04-08,82,2,31
2020-04-08,83,8,16
2020-04-08,84,3,18
2020-04-08,85,3,18
2020-04-08,86,1,14
2020-04-08,87,1,14
2020-04-08,88,2,15
2020-04-08,91,1,16
2020-04-08,93,2,18
2020-04-08,94,1,20
2020-04-08,95,1,10
2020-04-09,7,1,16
2020-04-09,10,1,19
2020-04-09,11,2,18
2020-04-09,14,1,12
2020-04-09,15,1,28
2020-04-09,16,1,27
2020-04-09,17,1,42
2020-04-09,18,1,23
2020-04-09,19,1,19
2020-04-09,20,2,16
2020-04-09,21,8,18
2020-04-09,22,3,20
2020-04-09,23,8,19
2020-04-09,24,8,18
2020-04-09,25,7,20
2020-04-09,26,7,17
2020-04-09,27,9,19
2020-04-09,28,7,20
2020-04-09,29,11,19
2020-04-09,30,7,17
2020-04-09,31,3,18
2020-04-09,32,11,17
2020-04-09,33,6,20
2020-04-09,34,11,17
2020-04-09,35,9,22
2020-04-09,36,4,18
2020-04-09,37,5,21
2020-04-09,38,10,20
2020-04-09,39,17,15
2020-04-09,40,14,18
2020-04-09,41,9,17
2020-04-09,42,7,17
2020-04-09,43,10,18
2020-04-09,44,11,18
2020-04-09,45,16,19
2020-04-09,46,9,16
2020-04-09,47,12,18
2020-04-09,48,11,20
2020-04-09,49,5,20
2020-04-09,50,19,17
2020-04-09,51,14,18
2020-04-09,52,17,19
2020-04-09,53,17,17
2020-04-09,54,10,19
2020-04-09,55,13,19
2020-04-09,56,19,18
2020-04-09,57,15,16
2020-04-09,58,28,18
2020-04-09,59,20,20
2020-04-09,60,16,18
2020-04-09,61,23,17
2020-04-09,62,31,18
2020-04-09,63,27,17
2020-04-09,64,18,18
2020-04-09,65,14,16
2020-04-09,66,20,18
2020-04-09,67,23,19
2020-04-09,68,25,17
2020-04-09,69,26,18
2020-04-09,70,17,18
2020-04-09,71,14,16
2020-04-09,72,21,19
2020-04-09,73,17,19
2020-04-09,74,12,17
2020-04-09,75,17,18
2020-04-09,76,8,15
2020-04-09,77,3,15
2020-04-09,78,6,19
2020-04-09,79,7,19
2020-04-09,80,5,19
2020-04-09,81,6,22
2020-04-09,82,1,13
2020-04-09,83,3,17
2020-04-09,84,2,18
2020-04-09,85,1,12
2020-04-09,89,1,15
2020-04-09,90,2,16
2020-04-09,95,1,9
2020-04-10,10,1,20
2020-04-10,11,2,19
2020-04-10,14,2,13
2020-04-10,17,1,26
2020-04-10,18,1,25
2020-04-10,19,3,20
2020-04-10,20,1,42
2020-04-10,21,1,20
2020-04-10,22,5,19
2020-04-10,23,3,16
2020-04-10,24,8,19
2020-04-10,25,5,18
2020-04-10,26,6,19
2020-04-10,27,6,20
2020-04-10,28,5,22
2020-04-10,29,5,21
2020-04-10,30,8,19
2020-04-10,31,11,20
2020-04-10,32,8,19
2020-04-10,33,9,17
2020-04-10,34,6,21
2020-04-10,35,7,20
2020-04-10,36,3,18
2020-04-10,37,5,20
2020-04-10,38,5,20
2020-04-10,39,7,19
2020-04-10,40,7,18
2020-04-10,41,11,17
2020-04-10,42,14,18
2020-04-10,43,12,16
2020-04-10,44,7,16
2020-04-10,45,13,18
2020-04-10,46,12,20
2020-04-10,47,10,20
2020-04-10,48,6,19
2020-04-10,49,5,22
2020-04-10,50,7,16
2020-04-10,51,14,18
2020-04-10,52,19,17
2020-04-10,53,14,18
2020-04-10,54,24,16
2020-04-10,55,18,18
2020-04-10,56,8,18
2020-04-10,57,18,20
2020-04-10,58,17,20
2020-04-10,59,19,19
2020-04-10,60,20,18
2020-04-10,61,21,19
2020-04-10,62,20,17
2020-04-10,63,23,19
2020-04-10,64,26,18
2020-04-10,65,20,19
2020-04-10,66,22,17
2020-04-10,67,30,18
2020-04-10,68,22,17
2020-04-10,69,25,18
2020-04-10,70,12,19
2020-04-10,71,19,17
2020-04-10,72,19,18
2020-04-10,73,9,18
2020-04-10,74,11,16
2020-04-10,75,15,19
2020-04-10,76,14,14
2020-04-10,77,8,16
2020-04-10,78,5,17
2020-04-10,79,11,16
2020-04-10,80,4,15
2020-04-10,81,4,14
2020-04-10,82,3,26
2020-04-10,83,2,16
2020-04-10,84,2,18
2020-04-10,85,2,23
2020-04-10,87,1,11
2020-04-10,88,2,21
2020-04-10,89,1,11
2020-04-10,90,4,11
2020-04-10,92,1,12
2020-04-10,95,1,15
2020-04-11,12,1,30
2020-04-11,13,1,17
2020-04-11,17,1,28
2020-04-11,19,2,15
2020-04-11,20,2,15
2020-04-11,21,1,16
2020-04-11,22,3,27
2020-04-11,23,3,16
2020-04-11,24,5,21
2020-04-11,25,1,22
2020-04-11,26,2,17
2020-04-11,27,3,20
2020-04-11,28,4,19
2020-04-11,29,4,13
2020-04-11,30,6,18
2020-04-11,31,4,17
2020-04-11,32,1,26
2020-04-11,33,8,19
2020-04-11,34,6,18
2020-04-11,35,4,16
2020-04-11,36,11,18
2020-04-11,37,8,19
2020-04-11,38,11,16
2020-04-11,39,5,18
2020-04-11,40,11,19
2020-04-11,41,9,20
2020-04-11,42,8,17
2020-04-11,43,6,19
2020-04-11,44,13,17
2020-04-11,45,14,16
2020-04-11,46,5,14
2020-04-11,47,8,19
2020-04-11,48,11,15
2020-04-11,49,9,16
2020-04-11,50,13,15
2020-04-11,51,27,18
2020-04-11,52,15,18
2020-04-11,53,17,16
2020-04-11,54,20,20
2020-04-11,55,7,16
2020-04-11,56,19,20
2020-04-11,57,18,15
2020-04-11,58,18,17
2020-04-11,59,16,15
2020-04-11,60,17,17
2020-04-11,61,22,18
2020-04-11,62,15,17
2020-04-11,63,20,17
2020-04-11,64,24,17
2020-04-11,65,29,18
2020-04-11,66,28,17
2020-04-11,67,26,16
2020-04-11,68,26,18
2020-04-11,69,19,17
2020-04-11,70,15,19
2020-04-11,71,13,19
2020-04-11,72,12,17
2020-04-11,73,16,17
2020-04-11,74,6,13
2020-04-11,75,12,21
2020-04-11,76,16,17
2020-04-11,77,19,16
2020-04-11,78,8,14
2020-04-11,79,7,18
2020-04-11,80,10,18
2020-04-11,81,3,20
2020-04-11,82,2,23
2020-04-11,83,5,17
2020-04-11,86,1,18
2020-04-11,87,3,25
2020-04-11,88,2,16
2020-04-11,89,1,14
2020-04-11,92,2,18
2020-04-11,93,1,14
2020-04-11,94,5,14
2020-04-11,96,1,20
2020-04-12,5,2,11
2020-04-12,8,1,18
2020-04-12,9,1,11
2020-04-12,12,1,17
2020-04-12,19,1,19
2020-04-12,20,1,9
2020-04-12,23,1,28
2020-04-12,26,2,15
2020-04-12,27,5,15
2020-04-12,28,1,14
2020-04-12,29,4,15
2020-04-12,30,1,15
2020-04-12,31,3,16
2020-04-12,32,2,22
2020-04-12,33,4,14
2020-04-12,34,5,16
2020-04-12,35,5,18
2020-04-12,36,8,18
2020-04-12,37,12,18
2020-04-12,38,8,20
2020-04-12,39,8,17
2020-04-12,40,13,16
2020-04-12,41,7,17
2020-04-12,42,11,18
2020-04-12,43,8,18
2020-04-12,44,11,15
2020-04-12,45,16,15
2020-04-12,46,10,17
2020-04-12,47,21,18
2020-04-12,48,8,18
2020-04-12,49,23,18
2020-04-12,50,4,19
2020-04-12,51,15,18
2020-04-12,52,11,12
2020-04-12,53,15,17
2020-04-12,54,13,16
2020-04-12,55,15,17
2020-04-12,56,21,19
2020-04-12,57,10,20
2020-04-12,58,24,16
2020-04-12,59,25,17
2020-04-12,60,12,18
2020-04-12,61,11,18
2020-04-12,62,14,17
2020-04-12,63,27,15
2020-04-12,64,23,17
2020-04-12,65,17,19
2020-04-12,66,18,15
2020-04-12,67,19,15
2020-04-12,68,12,13
2020-04-12,69,13,14
2020-04-12,70,12,15
2020-04-12,71,14,15
2020-04-12,72,21,18
2020-04-12,73,12,15
2020-04-12,74,21,15
2020-04-12,75,9,14
2020-04-12,76,15,16
2020-04-12,77,9,18
2020-04-12,78,3,18
2020-04-12,79,4,17
2020-04-12,80,2,16
2020-04-12,81,4,15
2020-04-12,82,5,15
2020-04-12,83,1,21
2020-04-12,84,3,19
2020-04-12,86,2,22
2020-04-12,87,3,18
2020-04-12,90,1,23
2020-04-12,91,1,24
2020-04-12,92,1,16
2020-04-12,93,2,15
2020-04-12,94,1,24
2020-04-13,7,1,14
2020-04-13,17,1,23
2020-04-13,18,1,18
2020-04-13,19,1,24
2020-04-13,21,1,17
2020-04-13,22,1,15
2020-04-13,23,1,11
2020-04-13,24,1,11
2020-04-13,25,1,16
2020-04-13,27,6,19
2020-04-13,28,1,12
2020-04-13,29,1,14
2020-04-13,30,3,15
2020-04-13,31,2,10
2020-04-13,32,6,20
2020-04-13,33,4,17
2020-04-13,34,3,15
2020-04-13,35,6,12
2020-04-13,36,2,18
2020-04-13,38,5,20
2020-04-13,39,2,17
2020-04-13,40,3,16
2020-04-13,41,2,20
2020-04-13,42,5,17
2020-04-13,43,6,18
2020-04-13,44,13,16
2020-04-13,45,8,16
2020-04-13,46,7,18
2020-04-13,47,2,18
2020-04-13,48,7,20
2020-04-13,49,6,16
2020-04-13,50,6,16
2020-04-13,51,8,19
2020-04-13,52,8,19
2020-04-13,53,8,18
2020-04-13,54,17,19
2020-04-13,55,19,17
2020-04-13,56,11,15
2020-04-13,57,23,17
2020-04-13,58,11,17
2020-04-13,59,17,17
2020-04-13,60,8,18
2020-04-13,61,15,18
2020-04-13,62,11,19
2020-04-13,63,14,18
2020-04-13,64,7,21
2020-04-13,65,12,16
2020-04-13,66,14,14
2020-04-13,67,17,16
2020-04-13,68,13,19
2020-04-13,69,14,20
2020-04-13,70,12,22
2020-04-13,71,8,18
2020-04-13,72,13,19
2020-04-13,73,3,18
2020-04-13,74,6,14
2020-04-13,75,9,19
2020-04-13,76,9,18
2020-04-13,77,8,15
2020-04-13,78,4,14
2020-04-13,79,4,17
2020-04-13,80,1,16
2020-04-13,81,2,16
2020-04-13,82,3,16
2020-04-13,83,3,17
2020-04-13,86,1,15
2020-04-13,89,1,24
2020-04-13,90,1,24
2020-04-13,92,1,13
2020-04-14,11,1,21
2020-04-14,15,1,26
2020-04-14,17,1,32
2020-04-14,18,2,26
2020-04-14,19,2,20
2020-04-14,20,2,21
2020-04-14,21,6,19
2020-04-14,22,2,13
2020-04-14,23,6,18
2020-04-14,24,4,19
2020-04-14,25,7,22
2020-04-14,26,1,16
2020-04-14,27,6,20
2020-04-14,28,5,23
2020-04-14,29,3,20
2020-04-14,30,5,16
2020-04-14,31,7,17
2020-04-14,32,7,21
2020-04-14,33,4,15
2020-04-14,34,5,20
2020-04-14,35,3,16
2020-04-14,36,5,16
2020-04-14,37,2,16
2020-04-14,38,7,15
2020-04-14,39,2,11
2020-04-14,40,4,17
2020-04-14,41,8,23
2020-04-14,42,7,14
2020-04-14,43,19,17
2020-04-14,44,5,17
2020-04-14,45,8,18
2020-04-14,46,18,17
2020-04-14,47,11,16
2020-04-14,48,6,18
2020-04-14,49,12,15
2020-04-14,50,9,20
2020-04-14,51,10,15
2020-04-14,52,8,17
2020-04-14,53,15,19
2020-04-14,54,6,17
2020-04-14,55,4,13
2020-04-14,56,2,22
2020-04-14,57,10,20
2020-04-14,58,9,19
2020-04-14,59,6,19
2020-04-14,60,9,19
2020-04-14,61,19,19
2020-04-14,62,16,16
2020-04-14,63,12,18
2020-04-14,64,11,20
2020-04-14,65,13,17
2020-04-14,66,17,16
2020-04-14,67,17,19
2020-04-14,68,8,18
2020-04-14,69,13,18
2020-04-14,70,10,18
2020-04-14,71,14,18
2020-04-14,72,6,19
2020-04-14,73,10,15
2020-04-14,74,11,16
2020-04-14,75,12,18
2020-04-14,76,5,15
2020-04-14,77,2,22
2020-04-14,78,4,17
2020-04-14,79,2,22
2020-04-14,80,6,20
2020-04-14,81,6,16
2020-04-14,82,1,11
2020-04-14,83,3,14
2020-04-14,84,2,16
2020-04-14,85,1,16
2020-04-14,86,1,19
2020-04-14,87,1,16
2020-04-14,89,1,18
2020-04-14,91,1,20
2020-04-14,92,2,17
2020-04-14,94,1,22
2020-04-15,3,1,19
2020-04-15,4,1,23
2020-04-15,17,1,31
2020-04-15,18,1,22
2020-04-15,19,3,19
2020-04-15,20,2,18
2020-04-15,22,4,17
2020-04-15,23,6,20
2020-04-15,24,3,21
2020-04-15,25,5,18
2020-04-15,26,2,16
2020-04-15,27,6,19
2020-04-15,28,9,18
2020-04-15,29,8,19
2020-04-15,30,8,19
2020-04-15,31,4,21
2020-04-15,32,4,19
2020-04-15,33,4,20
2020-04-15,34,7,16
2020-04-15,35,6,18
2020-04-15,36,2,13
2020-04-15,37,6,16
2020-04-15,38,4,14
2020-04-15,39,3,18
2020-04-15,40,7,16
2020-04-15,41,10,19
2020-04-15,42,11,19
2020-04-15,43,9,13
2020-04-15,44,9,16
2020-04-15,45,8,17
2020-04-15,46,7,22
2020-04-15,47,7,15
2020-04-15,48,4,18
2020-04-15,49,7,18
2020-04-15,50,11,20
2020-04-15,51,13,16
2020-04-15,52,22,18
2020-04-15,53,14,17
2020-04-15,54,6,18
2020-04-15,55,4,17
2020-04-15,56,4,16
2020-04-15,57,5,16
2020-04-15,58,11,17
2020-04-15,59,8,16
2020-04-15,60,15,15
2020-04-15,61,15,16
2020-04-15,62,10,18
2020-04-15,63,12,19
2020-04-15,64,19,18
2020-04-15,65,11,19
2020-04-15,66,19,17
2020-04-15,67,13,16
2020-04-15,68,24,17
2020-04-15,69,15,17
2020-04-15,70,13,19
2020-04-15,71,7,18
2020-04-15,72,8,19
2020-04-15,73,10,13
2020-04-15,74,7,17
2020-04-15,75,10,17
2020-04-15,76,9,20
2020-04-15,77,5,21
2020-04-15,78,7,17
2020-04-15,79,7,17
2020-04-15,80,4,14
2020-04-15,81,9,17
2020-04-15,82,4,24
2020-04-15,83,3,12
2020-04-15,84,2,15
2020-04-15,85,1,4
2020-04-15,86,2,16
2020-04-15,87,1,16
2020-04-15,88,1,14
2020-04-15,90,1,16
2020-04-15,92,1,17
2020-04-15,96,2,18
2020-04-16,3,1,29
2020-04-16,7,1,15
2020-04-16,16,1,26
2020-04-16,19,1,18
2020-04-16,21,3,20
2020-04-16,22,1,27
2020-04-16,23,6,19
2020-04-16,24,4,20
2020-04-16,25,6,23
2020-04-16,26,3,19
2020-04-16,27,4,20
2020-04-16,28,10,18
2020-04-16,29,9,20
2020-04-16,30,7,17
2020-04-16,31,10,19
2020-04-16,32,6,22
2020-04-16,33,4,17
2020-04-16,34,2,19
2020-04-16,35,6,19
2020-04-16,36,4,16
2020-04-16,37,5,16
2020-04-16,38,4,16
2020-04-16,39,5,16
2020-04-16,40,7,22
2020-04-16,41,9,16
2020-04-16,42,8,19
2020-04-16,43,14,16
2020-04-16,44,3,19
2020-04-16,45,12,17
2020-04-16,46,8,17
2020-04-16,47,11,18
2020-04-16,48,7,17
2020-04-16,49,7,17
2020-04-16,50,17,16
2020-04-16,51,5,15
2020-04-16,52,10,17
2020-04-16,53,8,18
2020-04-16,54,8,19
2020-04-16,55,9,17
2020-04-16,56,12,17
2020-04-16,57,8,19
2020-04-16,58,16,15
2020-04-16,59,13,18
2020-04-16,60,15,15
2020-04-16,61,10,14
2020-04-16,62,19,17
2020-04-16,63,20,17
2020-04-16,64,17,18
2020-04-16,65,20,19
2020-04-16,66,14,20
2020-04-16,67,26,18
2020-04-16,68,13,17
2020-04-16,69,11,19
2020-04-16,70,12,18
2020-04-16,71,6,21
2020-04-16,72,10,20
2020-04-16,73,8,18
2020-04-16,74,13,18
2020-04-16,75,10,19
2020-04-16,76,7,16
2020-04-16,77,4,13
2020-04-16,78,5,14
2020-04-16,79,6,21
2020-04-16,81,4,19
2020-04-16,82,4,21
2020-04-16,83,2,14
2020-04-16,85,4,16
2020-04-16,86,5,16
2020-04-16,87,1,12
2020-04-16,89,3,11
2020-04-16,90,1,18
2020-04-16,94,1,15
2020-04-16,95,1,11
2020-04-17,12,1,23
2020-04-17,15,1,20
2020-04-17,16,1,11
2020-04-17,17,1,22
2020-04-17,19,1,20
2020-04-17,21,1,19
2020-04-17,22,3,23
2020-04-17,23,5,22
2020-04-17,24,4,22
2020-04-17,25,6,17
2020-04-17,26,2,18
2020-04-17,27,3,14
2020-04-17,28,5,19
2020-04-17,29,2,19
2020-04-17,30,4,20
2020-04-17,31,8,16
2020-04-17,32,8,18
2020-04-17,33,7,19
2020-04-17,34,8,16
2020-04-17,35,2,16
2020-04-17,36,4,16
2020-04-17,37,6,17
2020-04-17,38,10,19
2020-04-17,39,15,18
2020-04-17,40,13,17
2020-04-17,41,21,18
2020-04-17,42,24,18
2020-04-17,43,16,18
2020-04-17,44,17,18
2020-04-17,45,12,17
2020-04-17,46,14,18
2020-04-17,47,12,18
2020-04-17,48,15,15
2020-04-17,49,9,19
2020-04-17,50,15,18
2020-04-17,51,13,18
2020-04-17,52,9,15
2020-04-17,53,15,14
2020-04-17,54,20,18
2020-04-17,55,18,19
2020-04-17,56,16,19
2020-04-17,57,15,17
2020-04-17,58,33,16
2020-04-17,59,42,18
2020-04-17,60,30,19
2020-04-17,61,27,17
2020-04-17,62,22,15
2020-04-17,63,26,18
2020-04-17,64,33,20
2020-04-17,65,35,17
2020-04-17,66,29,18
2020-04-17,67,26,19
2020-04-17,68,29,17
2020-04-17,69,26,17
2020-04-17,70,19,18
2020-04-17,71,27,17
2020-04-17,72,22,15
2020-04-17,73,21,15
2020-04-17,74,16,16
2020-04-17,75,16,20
2020-04-17,76,14,20
2020-04-17,77,7,15
2020-04-17,78,11,15
2020-04-17,79,8,17
2020-04-17,80,6,18
2020-04-17,81,6,17
2020-04-17,82,3,20
2020-04-17,83,3,18
2020-04-17,85,2,17
2020-04-17,86,2,27
2020-04-17,87,2,21
2020-04-17,90,3,17
2020-04-17,91,1,10
2020-04-17,92,1,19
2020-04-17,94,1,12
2020-04-18,4,1,20
2020-04-18,7,1,14
2020-04-18,9,1,20
2020-04-18,10,1,13
2020-04-18,12,1,24
2020-04-18,13,1,17
2020-04-18,16,4,14
2020-04-18,21,1,14
2020-04-18,22,3,16
2020-04-18,23,4,18
2020-04-18,24,4,17
2020-04-18,25,2,21
2020-04-18,27,1,24
2020-04-18,28,3,17
2020-04-18,29,4,21
2020-04-18,30,6,19
2020-04-18,31,2,18
2020-04-18,32,4,15
2020-04-18,33,3,16
2020-04-18,34,4,17
2020-04-18,35,6,16
2020-04-18,36,2,10
2020-04-18,37,2,16
2020-04-18,38,2,15
2020-04-18,39,2,17
2020-04-18,40,3,16
2020-04-18,41,1,11
2020-04-18,42,2,18
2020-04-18,43,7,18
2020-04-18,44,6,18
2020-04-18,45,6,19
2020-04-18,46,5,16
2020-04-18,47,6,17
2020-04-18,48,5,12
2020-04-18,49,8,19
2020-04-18,50,5,14
2020-04-18,51,9,19
2020-04-18,52,6,17
2020-04-18,53,5,18
2020-04-18,54,5,17
2020-04-18,55,10,17
2020-04-18,56,12,15
2020-04-18,57,9,16
2020-04-18,58,10,19
2020-04-18,59,8,16
2020-04-18,60,11,16
2020-04-18,61,14,17
2020-04-18,62,13,15
2020-04-18,63,17,13
